14,4.95268,5.3933,-20.8233,3.29471,-2.61716,0.150804,-0.724508,-0.000320749,0.128891
15,5.68861,5.77929,-20.5826,3.25481,-2.62948,0.272062,-0.72346,-0.000337565,0.128905
16,6.33267,6.05809,-20.3903,3.21931,-2.64467,0.379131,-0.722499,-0.000320053,0.128906
17,6.91049,6.36286,-20.1995,3.18353,-2.65489,0.478207,-0.721485,-0.000320275,0.128905
18,7.51865,6.69962,-19.9016,3.13869,-2.65952,0.579629,-0.72046,-0.000346476,0.128907
19,8.16437,6.99418,-19.75,3.10753,-2.6789,0.68833,-0.719511,-0.000320602,0.128895
20,8.8173,7.30971,-19.5442,3.06981,-2.69348,0.802029,-0.718504,-0.000321706,0.128894
1,8.21764,7.09705,-19.747,3.12617,-2.68495,0.684371,-0.719517,-0.000320175,0.12888
2,7.53764,6.72526,-20.1158,3.18287,-2.68046,0.573063,-0.720495,-0.000320659,0.128875
3,6.90768,6.44187,-20.2046,3.20269,-2.65842,0.46544,-0.721469,-0.000360362,0.128909
4,6.24955,6.08858,-20.5277,3.25553,-2.65354,0.356159,-0.722492,-0.000320831,0.128897
5,5.55727,5.76728,-20.7164,3.28909,-2.63476,0.244195,-0.723515,-0.000344039,0.128871
6,4.90506,5.42627,-20.9993,3.33391,-2.62777,0.137304,-0.7245,-0.000320454,0.128881
7,4.20933,5.01897,-21.1757,3.35819,-2.61219,0.0278122,-0.725493,-0.000320293,0.128903
8,3.39593,4.60163,-21.4602,3.40199,-2.59752,-0.0993909,-0.726524,-0.000321659,0.128884
9,2.64414,4.17092,-21.6981,3.43026,-2.58253,-0.210479,-0.727515,-0.000321333,0.128907
10,1.90947,3.81095,-21.9122,3.46414,-2.5658,-0.324376,-0.72848,-0.000328073,0.128905
11,2.62846,4.14185,-21.6431,3.41398,-2.57635,-0.206442,-0.72751,-0.000320974,0.128888
12,3.4782,4.61793,-21.2912,3.36442,-2.58787,-0.0792161,-0.726476,-0.000371305,0.128909
13,4.14386,4.93017,-21.1563,3.34076,-2.6059,0.0281694,-0.725536,-0.000354648,0.128871
14,4.95268,5.3933,-20.8233,3.29471,-2.61716,0.150804,-0.724508,-0.000320749,0.128891
15,5.68861,5.77929,-20.5826,3.25481,-2.62948,0.272062,-0.72346,-0.000337565,0.128905
16,6.33267,6.05809,-20.3903,3.21931,-2.64467,0.379131,-0.722499,-0.000320053,0.128906
17,6.91049,6.36286,-20.1995,3.18353,-2.65489,0.478207,-0.721485,-0.000320275,0.128905
18,7.51865,6.69962,-19.9016,3.13869,-2.65952,0.579629,-0.72046,-0.000346476,0.128907
19,8.16437,6.99418,-19.75,3.10753,-2.6789,0.68833,-0.719511,-0.000320602,0.128895
20,8.8173,7.30971,-19.5442,3.06981,-2.69348,0.802029,-0.718504,-0.000321706,0.128894
1,8.21764,7.09705,-19.747,3.12617,-2.68495,0.684371,-0.719517,-0.000320175,0.12888
2,7.53764,6.72526,-20.1158,3.18287,-2.68046,0.573063,-0.720495,-0.000320659,0.128875
3,6.90768,6.44187,-20.2046,3.20269,-2.65842,0.46544,-0.721469,-0.000360362,0.128909
4,6.24955,6.08858,-20.5277,3.25553,-2.65354,0.356159,-0.722492,-0.000320831,0.128897
5,5.55727,5.76728,-20.7164,3.28909,-2.63476,0.244195,-0.723515,-0.000344039,0.128871
6,4.90506,5.42627,-20.9993,3.33391,-2.62777,0.137304,-0.7245,-0.000320454,0.128881
7,4.20933,5.01897,-21.1757,3.35819,-2.61219,0.0278122,-0.725493,-0.000320293,0.128903
8,3.39593,4.60163,-21.4602,3.40199,-2.59752,-0.0993909,-0.726524,-0.000321659,0.128884
9,2.64414,4.17092,-21.6981,3.43026,-2.58253,-0.210479,-0.727515,-0.000321333,0.128907
10,1.90947,3.81095,-21.9122,3.46414,-2.5658,-0.324376,-0.72848,-0.000328073,0.128905
11,2.62846,4.14185,-21.6431,3.41398,-2.57635,-0.206442,-0.72751,-0.000320974,0.128888
12,3.4782,4.61793,-21.2912,3.36442,-2.58787,-0.0792161,-0.726476,-0.000371305,0.128909
13,4.14386,4.93017,-21.1563,3.34076,-2.6059,0.0281694,-0.725536,-0.000354648,0.128871
14,4.95268,5.3933,-20.8233,3.29471,-2.61716,0.150804,-0.724508,-0.000320749,0.128891
15,5.68861,5.77929,-20.5826,3.25481,-2.62948,0.272062,-0.72346,-0.000337565,0.128905
16,6.33267,6.05809,-20.3903,3.21931,-2.64467,0.379131,-0.722499,-0.000320053,0.128906
17,6.91049,6.36286,-20.1995,3.18353,-2.65489,0.478207,-0.721485,-0.000320275,0.128905
18,7.51865,6.69962,-19.9016,3.13869,-2.65952,0.579629,-0.72046,-0.000346476,0.128907
19,8.16437,6.99418,-19.75,3.10753,-2.6789,0.68833,-0.719511,-0.000320602,0.128895
20,8.8173,7.30971,-19.5442,3.06981,-2.69348,0.802029,-0.718504,-0.000321706,0.128894
1,8.21764,7.09705,-19.747,3.12617,-2.68495,0.684371,-0.719517,-0.000320175,0.12888
2,7.53764,6.72526,-20.1158,3.18287,-2.68046,0.573063,-0.720495,-0.000320659,0.128875
3,6.90768,6.44187,-20.2046,3.20269,-2.65842,0.46544,-0.721469,-0.000360362,0.128909
4,6.24955,6.08858,-20.5277,3.25553,-2.65354,0.356159,-0.722492,-0.000320831,0.128897
5,5.55727,5.76728,-20.7164,3.28909,-2.63476,0.244195,-0.723515,-0.000344039,0.128871
6,4.90506,5.42627,-20.9993,3.33391,-2.62777,0.137304,-0.7245,-0.000320454,0.128881
7,4.20933,5.01897,-21.1757,3.35819,-2.61219,0.0278122,-0.725493,-0.000320293,0.128903
8,3.39593,4.60163,-21.4602,3.40199,-2.59752,-0.0993909,-0.726524,-0.000321659,0.128884
9,2.64414,4.17092,-21.6981,3.43026,-2.58253,-0.210479,-0.727515,-0.000321333,0.128907
10,1.90947,3.81095,-21.9122,3.46414,-2.5658,-0.324376,-0.72848,-0.000328073,0.128905
11,2.62846,4.14185,-21.6431,3.41398,-2.57635,-0.206442,-0.72751,-0.000320974,0.128888
12,3.4782,4.61793,-21.2912,3.36442,-2.58787,-0.0792161,-0.726476,-0.000371305,0.128909
13,4.14386,4.93017,-21.1563,3.34076,-2.6059,0.0281694,-0.725536,-0.000354648,0.128871
14,4.95268,5.3933,-20.8233,3.29471,-2.61716,0.150804,-0.724508,-0.000320749,0.128891
15,5.68861,5.77929,-20.5826,3.25481,-2.62948,0.272062,-0.72346,-0.000337565,0.128905
16,6.33267,6.05809,-20.3903,3.21931,-2.64467,0.379131,-0.722499,-0.000320053,0.128906
17,6.91049,6.36286,-20.1995,3.18353,-2.65489,0.478207,-0.721485,-0.000320275,0.128905
18,7.51865,6.69962,-19.9016,3.13869,-2.65952,0.579629,-0.72046,-0.000346476,0.128907
19,8.16437,6.99418,-19.75,3.10753,-2.6789,0.68833,-0.719511,-0.000320602,0.128895
20,8.8173,7.30971,-19.5442,3.06981,-2.69348,0.802029,-0.718504,-0.000321706,0.128894
1,8.21764,7.09705,-19.747,3.12617,-2.68495,0.684371,-0.719517,-0.000320175,0.12888
2,7.53764,6.72526,-20.1158,3.18287,-2.68046,0.573063,-0.720495,-0.000320659,0.128875
3,6.90768,6.44187,-20.2046,3.20269,-2.65842,0.46544,-0.721469,-0.000360362,0.128909
4,6.24955,6.08858,-20.5277,3.25553,-2.65354,0.356159,-0.722492,-0.000320831,0.128897
5,5.55727,5.76728,-20.7164,3.28909,-2.63476,0.244195,-0.723515,-0.000344039,0.128871
6,4.90506,5.42627,-20.9993,3.33391,-2.62777,0.137304,-0.7245,-0.000320454,0.128881
7,4.20933,5.01897,-21.1757,3.35819,-2.61219,0.0278122,-0.725493,-0.000320293,0.128903
8,3.39593,4.60163,-21.4602,3.40199,-2.59752,-0.0993909,-0.726524,-0.000321659,0.128884
9,2.64414,4.17092,-21.6981,3.43026,-2.58253,-0.210479,-0.727515,-0.000321333,0.128907
10,1.90947,3.81095,-21.9122,3.46414,-2.5658,-0.324376,-0.72848,-0.000328073,0.128905
11,2.62846,4.14185,-21.6431,3.41398,-2.57635,-0.206442,-0.72751,-0.000320974,0.128888
12,3.4782,4.61793,-21.2912,3.36442,-2.58787,-0.0792161,-0.726476,-0.000371305,0.128909
13,4.14386,4.93017,-21.1563,3.34076,-2.6059,0.0281694,-0.725536,-0.000354648,0.128871
14,4.95268,5.3933,-20.8233,3.29471,-2.61716,0.150804,-0.724508,-0.000320749,0.128891
15,5.68861,5.77929,-20.5826,3.25481,-2.62948,0.272062,-0.72346,-0.000337565,0.128905
16,6.33267,6.05809,-20.3903,3.21931,-2.64467,0.379131,-0.722499,-0.000320053,0.128906
17,6.91049,6.36286,-20.1995,3.18353,-2.65489,0.478207,-0.721485,-0.000320275,0.128905
18,7.51865,6.69962,-19.9016,3.13869,-2.65952,0.579629,-0.72046,-0.000346476,0.128907
19,8.16437,6.99418,-19.75,3.10753,-2.6789,0.68833,-0.719511,-0.000320602,0.128895
20,8.8173,7.30971,-19.5442,3.06981,-2.69348,0.802029,-0.718504,-0.000321706,0.128894
1,8.21764,7.09705,-19.747,3.12617,-2.68495,0.684371,-0.719517,-0.000320175,0.12888
2,7.53764,6.72526,-20.1158,3.18287,-2.68046,0.573063,-0.720495,-0.000320659,0.128875
3,6.90768,6.44187,-20.2046,3.20269,-2.65842,0.46544,-0.721469,-0.000360362,0.128909
4,6.24955,6.08858,-20.5277,3.25553,-2.65354,0.356159,-0.722492,-0.000320831,0.128897
5,5.55727,5.76728,-20.7164,3.28909,-2.63476,0.244195,-0.723515,-0.000344039,0.128871
6,4.90506,5.42627,-20.9993,3.33391,-2.62777,0.137304,-0.7245,-0.000320454,0.128881
7,4.20933,5.01897,-21.1757,3.35819,-2.61219,0.0278122,-0.725493,-0.000320293,0.128903
8,3.39593,4.60163,-21.4602,3.40199,-2.59752,-0.0993909,-0.726524,-0.000321659,0.128884
9,2.64414,4.17092,-21.6981,3.43026,-2.58253,-0.210479,-0.727515,-0.000321333,0.128907
10,1.90947,3.81095,-21.9122,3.46414,-2.5658,-0.324376,-0.72848,-0.000328073,0.128905
11,2.62846,4.14185,-21.6431,3.41398,-2.57635,-0.206442,-0.72751,-0.000320974,0.128888
12,3.4782,4.61793,-21.2912,3.36442,-2.58787,-0.0792161,-0.726476,-0.000371305,0.128909
13,4.14386,4.93017,-21.1563,3.34076,-2.6059,0.0281694,-0.725536,-0.000354648,0.128871
14,4.95268,5.3933,-20.8233,3.29471,-2.61716,0.150804,-0.724508,-0.000320749,0.128891
15,5.68861,5.77929,-20.5826,3.25481,-2.62948,0.272062,-0.72346,-0.000337565,0.128905
16,6.33267,6.05809,-20.3903,3.21931,-2.64467,0.379131,-0.722499,-0.000320053,0.128906
17,6.91049,6.36286,-20.1995,3.18353,-2.65489,0.478207,-0.721485,-0.000320275,0.128905
18,7.51865,6.69962,-19.9016,3.13869,-2.65952,0.579629,-0.72046,-0.000346476,0.128907
19,8.16437,6.99418,-19.75,3.10753,-2.6789,0.68833,-0.719511,-0.000320602,0.128895
20,8.8173,7.30971,-19.5442,3.06981,-2.69348,0.802029,-0.718504,-0.000321706,0.128894
